[33520:49244:0513/151732.357:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[33520:35344:0513/151732.387:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[33520:49244:0513/151732.394:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[33520:49244:0513/151734.117:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[33520:52624:0513/151734.119:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.121:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.124:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.126:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.367:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.369:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[34584:30568:0513/151735.121:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CDF5802B3CF39CF51039857A6863D1ED will be ignored
[33520:49244:0513/151737.623:ERROR:device_event_log_impl.cc(196)] [15:17:37.616] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
110434  ----O                                                                     (4 = 44.4%) {55.6%}
145450  ... 

Histogram: Net.QuicSession.ReceivedSettings.MaxTableCapacity2 recorded 5 samples, mean = 65536.0 (flags = 0x41)
0      ... 
63662  -----O                                                                    (5 = 100.0%) {0.0%}
83848  ... 

Histogram: Net.QuicSession.ReceivedSettings.ReservedCountPlusOne recorded 9 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  ---------O                                                                (9 = 100.0%) {0.0%}
3  ... 

Histogram: Net.QuicSession.RstStreamErrorCodeServer recorded 4 samples (flags = 0x41)
20  ----O                                                                     (4 = 100.0%)

Histogram: Net.QuicSession.SendPacketSize.0RTT recorded 5 samples, mean = 273.4 (flags = 0x41)
0    ... 
77   ---O                                                                      (3 = 60.0%) {0.0%}
87   ... 
524  --O                                                                       (2 = 40.0%) {60.0%}
595  ... 

Histogram: Net.QuicSession.SendPacketSize.ForwardSecure recorded 112 samples, mean = 103.7 (flags = 0x41)
0     ... 
32    --------------O                                                           (14 = 12.5%) {0.0%}
36    ---O                                                                      (3 = 2.7%) {12.5%}
41    ------------------------------------------------------------------------O (74 = 66.1%) {15.2%}
47    ------O                                                                   (6 = 5.4%) {81.2%}
53    ... 
68    --O                                                                       (2 = 1.8%) {86.6%}
77    ----O                                                                     (4 = 3.6%) {88.4%}
87    ... 
128   -O                                                                        (1 = 0.9%) {92.0%}
145   ... 
406   -O                                                                        (1 = 0.9%) {92.9%}
461   O                                                                         (0 = 0.0%) {93.7%}
524   -O                                                                        (1 = 0.9%) {93.7%}
595   -O                                                                        (1 = 0.9%) {94.6%}
676   -O                                                                        (1 = 0.9%) {95.5%}
768   ... 
991   -O                                                                        (1 = 0.9%) {96.4%}
1126  ---O                                                                      (3 = 2.7%) {97.3%}
1279  ... 

Histogram: Net.QuicSession.SendPacketSize.Handshake recorded 23 samples, mean = 59.2 (flags = 0x41)
0   ... 
36  -------O                                                                  (7 = 30.4%) {0.0%}
41  O                                                                         (0 = 0.0%) {30.4%}
47  -------O                                                                  (7 = 30.4%) {30.4%}
53  ... 
68  --O                                                                       (2 = 8.7%) {60.9%}
77  -----O                                                                    (5 = 21.7%) {69.6%}
87  --O                                                                       (2 = 8.7%) {91.3%}
99  ... 

Histogram: Net.QuicSession.SendPacketSize.Initial recorded 69 samples, mean = 345.5 (flags = 0x41)
0     ... 
41    --O                                                                       (2 = 2.9%) {0.0%}
47    ---O                                                                      (3 = 4.3%) {2.9%}
53    -O                                                                        (1 = 1.4%) {7.2%}
60    ... 
99    ----------------------O                                                   (22 = 31.9%) {8.7%}
113   ---------------------O                                                    (21 = 30.4%) {40.6%}
128   ... 
165   -O                                                                        (1 = 1.4%) {71.0%}
188   O                                                                         (0 = 0.0%) {72.5%}
214   -O                                                                        (1 = 1.4%) {72.5%}
243   ... 
524   -O                                                                        (1 = 1.4%) {73.9%}
595   -----O                                                                    (5 = 7.2%) {75.4%}
676   ... 
872   -O                                                                        (1 = 1.4%) {82.6%}
991   O                                                                         (0 = 0.0%) {84.1%}
1126  -----------O                                                              (11 = 15.9%) {84.1%}
1279  ... 

Histogram: Net.QuicSession.ServerSideMtu recorded 9 samples (flags = 0x41)
1200  ----O                                                                     (4 = 44.4%)
1230  -----O                                                                    (5 = 55.6%)

Histogram: Net.QuicSession.SmoothedRTT recorded 9 samples, mean = 11.0 (flags = 0x41)
0   ... 
8   ----O                                                                     (4 = 44.4%) {0.0%}
10  --O                                                                       (2 = 22.2%) {44.4%}
12  -O                                                                        (1 = 11.1%) {66.7%}
14  --O                                                                       (2 = 22.2%) {77.8%}
17  ... 

Histogram: Net.QuicSession.StopSendingErrorCodeClient recorded 4 samples (flags = 0x41)
20  ----O                                                                     (4 = 100.0%)

Histogram: Net.QuicSession.StreamFlowControlBlocked recorded 86 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (86 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.StreamFrameDuplicatedShortConnection recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: Net.QuicSession.TimeFromResolveHostToConfirmConnection recorded 9 samples, mean = 379.8 (flags = 0x41)
0    ... 
14   --O                                                                       (2 = 22.2%) {0.0%}
17   ... 
24   -O                                                                        (1 = 11.1%) {22.2%}
29   ... 
68   -O                                                                        (1 = 11.1%) {33.3%}
81   ... 
226  -O                                                                        (1 = 11.1%) {44.4%}
268  ... 
633  ---O                                                                      (3 = 33.3%) {55.6%}
752  O                                                                         (0 = 0.0%) {88.9%}
894  -O                                                                        (1 = 11.1%) {88.9%}
1062 ... 

Histogram: Net.QuicSession.TooManyOpenStreams recorded 10 samples, mean = 0.0 (flags = 0x41)
0  ----------O                                                               (10 = 100.0%)
1  ... 

Histogram: Net.QuicSession.TooSmallInitialSentPacket recorded 58 samples, mean = 1023.7 (flags = 0x41)
0     ... 
271   -O                                                                        (1 = 1.7%) {0.0%}
307   ... 
505   -O                                                                        (1 = 1.7%) {1.7%}
571   -----O                                                                    (5 = 8.6%) {3.4%}
646   ... 
936   --O                                                                       (2 = 3.4%) {12.1%}
1060  -------------------------------------------------O                        (49 = 84.5%) {15.5%}
1200  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.UndecryptablePacketsReceived recorded 9 samples, mean = 3.4 (flags = 0x41)
0   -----O                                                                    (5 = 55.6%)
1   ... 
3   --O                                                                       (2 = 22.2%) {55.6%}
4   ... 
12  --O                                                                       (2 = 22.2%) {77.8%}
16  ... 

Histogram: Net.QuicSession.UndecryptablePacketsReceivedWithDecrypter recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: Net.QuicSession.VerifyProofTime recorded 9 samples, mean = 247.6 (flags = 0x41)
0    --O                                                                       (2 = 22.2%)
1    ... 
12   -O                                                                        (1 = 11.1%) {22.2%}
14   -O                                                                        (1 = 11.1%) {33.3%}
17   ... 
40   -O                                                                        (1 = 11.1%) {44.4%}
48   ... 
190  -O                                                                        (1 = 11.1%) {55.6%}
226  ... 
633  ---O                                                                      (3 = 33.3%) {66.7%}
752  ... 

Histogram: Net.QuicSession.VerifyProofTime.google recorded 1 samples, mean = 649.0 (flags = 0x41)
0    ... 
633  -O                                                                        (1 = 100.0%) {0.0%}
752  ... 

Histogram: Net.QuicSession.ZeroRttReason recorded 9 samples, mean = 4.0 (flags = 0x41)
0  ... 
2  ---O                                                                      (3 = 33.3%) {0.0%}
